OTU ID	Taxon	Confidence
5442875fce4a511dbd1296181f4fbd3f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured proteobacterium	0.762955075578405
f23b017617b644154ed0780009f19ea1	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.702809905674387
8ced2322522a7f1a2b3775642d8556c4	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.999998379271885
f70ee640ce0f00c238e61f712793955c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.759832603934438
dcd894ce2d935a879e706aa4bdca0fdf	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatirosa;D_6__uncultured bacterium	0.886295088666942
cf91fc6188541b8ae94438128d55f769	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Azospirillum	0.999999571958846
ba174b66f34a0eb19e35b87be8173ac2	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999998269092
cb0282b3a6d8419502a1b14981825486	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae;D_5__Blastococcus	0.811350422457219
8c3ca2a1a3f21ed6741dc0cece7e0c68	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter;D_6__metagenome	0.710581978793229
f0e425198a0a9372418f514c1841e62d	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae	0.974242871532506
50134b8e77e59844f332abca90673466	D_0__Bacteria	0.999998630430482
10db06e61ba2f5c7bd0b950f9f07ae3a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Segetibacter	0.999999296228787
34da374904abcd8ba0cd29321b55d27e	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.924123038357306
4bdf83eaef365aac610bc6c012d52f77	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__metagenome;D_6__metagenome	0.80485259787878
a26b6f51416651491cb476cab817ab2e	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.990160688000169
49405c40863d6d662f5a11957eaf086a	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured planctomycete;D_6__uncultured planctomycete	0.980288203663773
cc0cec59a3e463a67485f072187cd35d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.988685785379633
cd1dc4908d042de04d57cfc691710ec1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Asanoa	0.836273585670584
22be6b889ac8443d271adc2546cb7a78	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Aureimonas;D_6__uncultured bacterium	0.95194062538788
743f8926d520da3b20e061c6aa607e48	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__uncultured bacterium;D_6__uncultured bacterium	0.988962010774088
42d11d2645d1bdae304c5deb75800e22	D_0__Bacteria;D_1__Chloroflexi	0.817288391048814
de098371a75570bfeac82e743c71ae84	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Segetibacter	0.999997813819054
ca98b9c2ffb2374aa570c9a5f97a6279	D_0__Bacteria;D_1__FBP;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.977870093498913
aa56069940cb750b011613fcfd356428	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.93657302391237
dcdb0debc01f76eb6595898438a80d1d	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae	0.999968010730251
fb449fee74cab73f2339b20165725a71	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__27F-1492R;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.999998868972767
d99c96b1ab5b4375df4b3d8f41ab6d88	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__bacterium Ellin506	0.948999767734412
0d19851b1f1b4abb06fa8935b86e95da	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Frankiaceae;D_5__Jatrophihabitans;D_6__Jatrophihabitans sp.	0.950405482953632
e23683f7157ae724f96fbe73b60e4883	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.99171038039375
d60b70e9adf890298ee56f5e72446097	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Roseiflexaceae;D_5__uncultured	0.999773936491937
a4f7db01818763a99bf3719dff902f6f	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__11-24;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.946079109751993
4992e99d3953a62de64495106b14873f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.931382952224266
498cf55a5f99adcfcd0cf48dc39f692a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.957222037509384
ea15874a359e3532a7088b119187b68c	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.993698191745534
296ec4136489fed99de1cd95e7b1558a	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__metagenome;D_6__metagenome	0.993392693209077
5128ebd6bae896d739eae0bdd1d61ab8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__FFCH9454;D_5__uncultured bacterium;D_6__uncultured bacterium	0.973301418329821
61b8b50c05c6c5bdfa790be6fe7d3a27	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Adhaeribacter	0.99948186745886
a6a46146f3682d87bd510ca41940986b	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.999966144175809
38ac8cf801ac821eedf4ab36f0277978	D_0__Bacteria;D_1__FBP;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.968006080552973
a233bf6c5812576bc0a6983d22bce8be	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__uncultured bacterium	0.815594678431459
c80c1b7a2d74240e643e02d6e9494701	D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.996616040835649
d3d19daa408fac8b8ca1a663552887ad	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.977875881842675
7c951fb9a548d5ef8b9f451cfa837899	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatirosa;D_6__uncultured bacterium	0.956264201829774
a28ddcf94d521331f1f8f55488d8d2c2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingoaurantiacus;D_6__uncultured bacterium	0.782681503231541
e4714386d0a825e3e9e38d30d048def0	D_0__Bacteria	0.994994313947808
affa6d3a287e7949d23367534d525eb9	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__uncultured;D_6__metagenome	0.979723253013206
5ad990c343eb633f3fd3b83ce17841a3	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999981432893
9b7588cf91d9f62d32dc0937e695fe1b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.882733830939279
637bb2a7cf8655fdbdf2f987826e4be7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Segetibacter	0.890348753994333
1ee0f7e87aa9fbc83a336b6853997c4b	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured endolithic bacterium;D_6__uncultured endolithic bacterium	0.854136817013758
eb1bc7bd24c3d88316f2c2ffc6f27608	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10	0.999749949050222
78f5b6c0882734993e5d6a50b031d092	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.808932284013446
f490b3af4ca24bd38162b3f8a246a7c1	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.966392760878293
ccc0dea730167625e2e1483cf94907ba	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Rubellimicrobium	0.971447618702208
e217250fe88832a93da9bb2c6ee43016	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Sphingomonas kaistensis	0.728797324790393
e4cc78d324e0d8b77d831bc46d927737	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter;D_6__metagenome	0.789603685500751
c813e5e8ee630dfeb0958d303c0f4b2b	D_0__Bacteria	0.977858273319726
1b8c7db56cfce1fc5eac688653f6da4d	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.907259147134944
227405e6ae1f51a9d74add7cfc21aa40	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.94441554600788
c7cec187bfc3ba6abb5b1d03efe81d54	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Cellvibrio;D_6__uncultured bacterium	0.709525801889325
e1f40a4104496179a46551a8700168a6	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__uncultured	0.999624484661996
543b6a4032140aa1fbb4db7b17933737	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermobaculales;D_4__Thermobaculaceae;D_5__Thermobaculum;D_6__uncultured bacterium	0.999999997880479
8d003a2c4cca21a3f1f69d9088fced4b	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__uncultured;D_5__uncultured Acidobacteriaceae bacterium;D_6__uncultured Acidobacteriaceae bacterium	0.855035850823384
9de2b035659b5cafc19bfbca6b436cf3	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.891061704284079
839cf55d50a25ff08b04393dd7378556	D_0__Bacteria;D_1__FBP;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.930205789207932
6cc2ea114c07c65091a833deb4087c76	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.88655240949727
e326f7a151773cd0d45171382ec64e6c	D_0__Bacteria;D_1__BRC1;D_2__uncultured Acidobacteria bacterium;D_3__uncultured Acidobacteria bacterium;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.952993593269728
ee3433045784d5c7bbd85d1fbe5fbc85	D_0__Bacteria;D_1__Chloroflexi;D_2__OLB14	0.999962504362485
eccba16346e125fa1a16f52e0bbcbce8	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__uncultured;D_6__uncultured Isosphaera sp.	0.993718612076915
c6480a9c54e619f7bb32c73273083817	D_0__Bacteria;D_1__Proteobacteria	0.715125712903359
9932aff960341eaf04fdb08839e69988	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.914262314001007
bd4b65675b1091a3bf401d5dd71b6363	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.758031890600813
72ffb1deee5efa03d6a6905536cecf41	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter;D_6__uncultured bacterium	0.826181787278119
815487836cf5e415fa763566da6335ff	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Thermales;D_4__Thermaceae;D_5__Meiothermus	0.999225690770716
866e03ba1578d08ce79ca35e81eb642e	D_0__Bacteria;D_1__BRC1;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.997538025393348
2d33754b004288cc358953aef63d6ffc	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999820716090236
29c574f00e4efe7f43cff53145ab9cee	D_0__Bacteria	0.999999926050156
c6415bd9ae45c1db146f29e43c23cfaf	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999975835917107
bea870f9217992cab0c93073ef9248c0	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.993023364814608
41e42e36b22378bc4443c9053ac190c9	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.999997781392128
655cfc5f1593329f7c347eb430d33a25	D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.712213315848752
2f635df1446e6f3dccebf8a586056981	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__mle1-27;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.899327300147323
6a72bb6b1c125935b65642eacd0f8ef3	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999999989591
351c6611d469ece3a4c3e7921072e125	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__uncultured;D_6__uncultured bacterium	0.947494232702865
767cec645f23c3903044a23393bc9a7e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Skermanella	0.736804475575641
a557916206e36bb79d6fd6bc5d1a8588	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.99812196880818
26272888df9f8db7b7ca58adb3c2a679	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.727350174153461
4b3a2184e27b95610b942ceccbcf8093	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__Singulisphaera	0.737918528182289
0aab5c408cb42de5aa5c6cb9d4e2b9bd	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales	0.850326571836217
bc16adf942c67bbbe69dc3859714d10c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.996878522338884
2a16483ca27c174d7beeecb5debadaec	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__Thermomicrobiaceae;D_5__Thermorudis;D_6__Thermorudis peleae	0.745293735309505
79df7405a7939abe23f4aec0e48fde4d	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.740037964636951
742e3f8a2296befc8eeaa81ba093fe46	D_0__Bacteria	0.99992197013786
2be157e23db80788b613511bcc7bdcaf	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured Syntrophobacteraceae bacterium;D_6__uncultured Syntrophobacteraceae bacterium	0.992345114251949
9bf33c8dcff58f7b5d2bcc07adc63774	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999525664929427
90bb278d98eaa192fd566a6255b62915	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Lautropia;D_6__metagenome	0.700863695580557
f0233e6154e14f99c62080d25b6886ee	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__TRA3-20	0.999427993774619
91ed4f6059ec86add2fc5316d74a02fd	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Thermomonosporaceae;D_5__Actinomadura	0.825420196145863
c148e8a869569b1257dc9a454bead67e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae	0.995591542777037
189df1e34e2458cab439e01eead7e374	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.999999992930748
8a4b144e1a86a40680951f6f8a61013a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.99642277973291
7a4b9f08ca0b8db90223ce86670e8238	D_0__Bacteria;D_1__Patescibacteria;D_2__Berkelbacteria;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999992301411699
1eaf56a41733e1450267f46fd28eefc6	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.818815049238775
9fafefacf192ce27a644844700fe5e55	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.981648968714586
f8e5f7b792cef85024367cfe961ae22b	D_0__Bacteria	0.995218815602065
ff4aadf9b7db8ec3b9c851d42105e2ba	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999788339025973
342a255fdc91fc24e0d81b96140dbd85	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Longimicrobia;D_3__Longimicrobiales;D_4__Longimicrobiaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.905795082593802
604d7923e38f248007ef0c129fd4f990	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatirosa	0.749256887423824
79257c1e71ae90bb9ab3c439415d1c6c	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.917709250667842
cdf9b1e1947c8e605e92b0a47da419f8	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.999996201628088
58b8e117443bf7c8b7718b9190e4348b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.995557996881195
eb2eeff49df76c2d13e9ae304a234e90	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira;D_6__uncultured Nitrospiraceae bacterium	0.753664726042198
3b8ac20871112c732a32df4e5b74a730	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.999354227560029
dbfc69d85e46725d79612b2cebd7b00f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Myxococcaceae;D_5__Myxococcus	0.989442693945697
00bf658c51ab2d92f51a45f8627675ba	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.960814231952864
88e8869bac726ece1d7b2a5a6fb4402b	D_0__Bacteria;D_1__Patescibacteria;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999999783359451
43dfbaa2c430d7adee62c29754a2188d	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.999999836749131
fc34fbf5c01adf8e4a3d1f8427841565	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.716148495257464
c8f8cb94ceeb8dccda7bb0eb133b20c4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae	0.999999781014853
f19ffe33c6609bc84a4348e91d053e9e	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10	0.998926473964725
931da186698fdbd6c50d7a11e4dc5879	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Kallotenuales;D_4__AKIW781;D_5__uncultured bacterium;D_6__uncultured bacterium	0.99706659887594
ee905fc5748281b5e586f4f1cea31d54	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured	0.999983304882789
32847635698f278bb90c87d87fc92b6c	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Chloroflexales;D_4__Herpetosiphonaceae;D_5__Herpetosiphon;D_6__uncultured bacterium	0.999999953066863
390052c25599a61e1afc5ae3b4aa9257	D_0__Bacteria	0.999585417230455
457a412d027cf9c05396802d0969f6b4	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.996480119827145
32c273c81babdb583a14d04d370eb388	D_0__Bacteria;D_1__Actinobacteria;D_2__0319-7L14;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.985954291304384
e8227f315a2ad3b98b90ef03d984c783	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.998917525111784
1da7d65ec0a82ab09b353e93c12cedbc	D_0__Bacteria;D_1__Armatimonadetes;D_2__uncultured	0.999059761704429
